Gene	N112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
SMIM12	15.909193915258381	15.878799179832061	0.030394735426320096	15.878799179832061	0.10257136601006445	0.022789980036778568	0.9432710764586241	0.07115917020488062
SMIM13	14.346437035404518	14.443436353173254	-0.09699931776873605	14.443436353173254	0.12170663067198384	-0.13776257161768202	0.6929254223174934	-0.3948881681642427
SMIM15	12.965344890022006	11.968227413637146	0.9971174763848598	11.968227413637146	0.19135199347204346	0.7602207368645457	0.08222954069300843	1.7378937300094532
SMIM20	14.552715170680163	14.622964780238295	-0.07024960955813242	14.622964780238295	0.11808584240926895	-0.10267200551643274	0.7651070687507748	-0.29878110506991246
SMIM24	12.962015895524356	13.07943620549662	-0.11742030997226394	13.07943620549662	0.15766873996871839	-0.2563199933805633	0.5185902788345429	-0.6455199736521875
SMIM7	13.170631097761998	13.33245645897886	-0.16182536121686297	13.33245645897886	0.1502141406824119	-0.2792960769780928	0.47114016380482016	-0.7206251694329278
SMLR1	13.058457637140988	13.300288886348355	-0.2418312492073671	13.300288886348355	0.15114980728174843	-0.3619766590244906	0.3518235269534964	-0.9310580692327383
SMN1	13.1739742361078	14.561015469373054	-1.3870412332652542	14.561015469373054	0.11929615267323113	-1.4221822176317178	3.8287196543038464e-05	-4.117579804856555
SMNDC1	14.810829635176729	15.135692223723062	-0.324862588546333	15.135692223723062	0.10966667016416348	-0.3407596008763474	0.30348479913527904	-1.0289890952934162
SMOC1	16.506838532173767	16.604310532372494	-0.09747200019872793	16.604310532372494	0.10154634837261417	-0.10926051656593216	0.7316953074507574	-0.34287126844813504
SMPD1	15.24112952267858	15.154690250939069	0.08643927173951127	15.154690250939069	0.10940972391516074	0.07096564967243202	0.8301213762160295	0.2145459011788391
SMPD4	15.739757121706722	15.534214576625386	0.20554254508133596	15.534214576625386	0.10510541384496713	0.1960644000943581	0.5453355662613104	0.6047643770199341
SMPDL3A	14.697024156565384	14.647840703745754	0.04918345281962999	14.647840703745754	0.11761151378265083	0.017806116093510793	0.9585915238743054	0.05192114732222565
SMPDL3B	14.948076432697778	15.01814793373137	-0.07007150103359194	15.01814793373137	0.11134407648048561	-0.08887142440820517	0.7899810595759036	-0.2663352084649981
SMS	17.934293761121566	17.955183204326584	-0.020889443205017955	17.955183204326584	0.11178584588302104	-0.05678180907991792	0.8651434003981705	-0.16983055012028114
SMTN	15.738226329098618	15.80856420544332	-0.07033787634470201	15.80856420544332	0.10298129514670018	-0.07808223494074173	0.8077595722117055	-0.24331734049095133
SMU1	17.407867022956026	17.496189325865533	-0.08832230290950704	17.496189325865533	0.10714490286250317	-0.11454064995608948	0.7263956410421255	-0.3499241251136917
SMUG1	13.927491871669522	13.42147007606766	0.5060217956018622	13.42147007606766	0.1476468183440372	0.39586258174377553	0.30290403830083035	1.0302257634918792
SMYD2	15.086993517632827	15.280486981960525	-0.1934934643276982	15.280486981960525	0.10780796689444372	-0.20647242186459502	0.5294571613044039	-0.6288348814424927
SMYD3	13.951211766522164	13.818166245528808	0.1330455209933561	13.818166245528808	0.13669052229777923	0.053474105179186715	0.8849988186637574	0.14463530790180665
SMYD5	14.69200940654543	14.5053336202708	0.18667578627463044	14.5053336202708	0.12041936946249515	0.14894757967221883	0.667759299276852	0.4292252636973435
SNAP23	17.342698117851306	17.56788047772236	-0.22518235987105228	17.56788047772236	0.10781745627588318	-0.25284487063413774	0.4412800341090174	-0.7700334780570298
SNAP29	16.876871589039034	16.90620853896083	-0.029336949921795252	16.90620853896083	0.10275103905679572	-0.04512798640947002	0.8880406999904901	-0.14078385231347731
SNAPIN	15.319374193182359	15.262037387509626	0.05733680567273325	15.262037387509626	0.10803204153240586	0.044024892109324254	0.8934471629819023	0.13394361277626768
SNCA	16.309879347626655	15.870038028318412	0.43984131930824333	15.870038028318412	0.1026195153124167	0.43222544017002273	0.17725376784933944	1.349259068579762
SND1	19.598956347765906	19.444765282832172	0.1541910649337339	19.444765282832172	0.12838009306323467	0.08494525867731118	0.8125966836628952	0.23707747881926247
SNED1	14.827863208122528	13.986649628314339	0.8412135798081888	13.986649628314339	0.13233632587143762	0.7734024281843968	0.03350214490260028	2.1260133867831263
SNF8	16.155691035434387	15.80416290450491	0.3515281309294771	15.80416290450491	0.10300880365088377	0.3437711298505248	0.28412201710084606	1.0711054519239471
SNIP1	14.369731477659561	14.571729430096902	-0.2019979524373401	14.571729430096902	0.11908386721626035	-0.236656810610419	0.4928441545383325	-0.6857922017799684
SNRK	14.7467731286167	14.54898717664036	0.19778595197634097	14.54898717664036	0.11953595732208738	0.16209768598204777	0.6391817867816343	0.4688431046333518
SNRNP200	19.57588908670622	19.68171853319897	-0.10582944649275206	19.68171853319897	0.13102670343486844	-0.18038972406438236	0.6182394546572747	-0.49834704450098566
SNRNP27	11.899784010563485	11.8081428133071	0.09164119725638464	11.8081428133071	0.19621593245222452	-0.15942030035261645	0.7189252375393886	-0.3598955599197956
SNRNP40	16.479630473841482	16.561046323654242	-0.0814158498127604	16.561046323654242	0.10144541097684395	-0.09272237093218938	0.7709614500222322	-0.2911175081155587
SNRNP48	13.219208098197363	13.101067680320437	0.1181404178769263	13.101067680320437	0.15702387012786062	-0.018896155830179673	0.9619665155266501	-0.04768597021833762
SNRNP70	17.98794262233671	17.97963492378666	0.008307698550051867	17.97963492378666	0.11205053969057577	-0.02812232885100041	0.9330464321810333	-0.08401257692583737
SNRPA	16.993806026073223	17.03855906012801	-0.0447530340547857	17.03855906012801	0.10352797382924767	-0.06261658154774996	0.8456999071700608	-0.19460791383453244
SNRPA1	16.364267678726776	16.506941746536775	-0.14267406780999892	16.506941746536775	0.10134655958490763	-0.15341279588581314	0.6298768651842497	-0.4819001702267161
SNRPB	16.69967433295099	16.504452446533314	0.19522188641767713	16.504452446533314	0.10134275756522976	0.18450832895695912	0.562192278613971	0.5795883093269867
SNRPB2	16.626716772228175	16.79132538788557	-0.16460861565739648	16.79132538788557	0.10219434433248276	-0.17875102116898134	0.5760534040005261	-0.559158718276176
SNRPC	15.323383414924319	15.800875636079518	-0.47749222115519885	15.800875636079518	0.10302948932538347	-0.4852589695714047	0.13058611621265248	-1.511794628967676
SNRPD1	13.97271124216583	13.847532520436323	0.12517872172950817	13.847532520436323	0.13591710425384468	0.04771672498472923	0.8970177360141518	0.12942958891921633
SNRPD2	16.149810287609256	16.342047146422022	-0.1922368588127661	16.342047146422022	0.1012418498428615	-0.20149746910264876	0.5265567264474248	-0.6332709406247639
SNRPD3	16.251067694303227	16.098899929179773	0.15216776512345476	16.098899929179773	0.10164151206169608	0.1442929725586486	0.6508404974418355	0.4525948644573231
SNRPE	14.013780193446745	13.343269208907067	0.6705109845396784	13.343269208907067	0.14990053372679202	0.5539356061130949	0.15250760368912414	1.430730028176001
SNRPF	15.285290580573532	15.500385111129185	-0.2150945305556533	15.500385111129185	0.10542485030124377	-0.22492800822158032	0.4884709539652995	-0.692742832468185
SNRPG;SNRPGP15	16.081880315155633	16.30209081691192	-0.22021050175628787	16.30209081691192	0.10126216570626073	-0.22917412225880307	0.47141324274191476	-0.7201815164241646
SNTA1	13.491706540439983	13.382116200080374	0.10959034035960968	13.382116200080374	0.14877774989097492	-0.003784457709989475	0.9921716946556131	-0.009811483174471284
SNTB1	18.918774909077182	19.000221719893407	-0.08144681081622451	19.000221719893407	0.12341483682599985	-0.140722236797461	0.6887363138636998	-0.40057057421397313
SNTB2	16.819409625418377	16.221073942019505	0.5983356833988722	16.221073942019505	0.1013581618720793	0.5898938219574705	0.06390127834978505	1.8528680164853912
SNUPN	14.018931464352905	14.466356255691695	-0.4474247913387899	14.466356255691695	0.12122530237743934	-0.4870449861873545	0.16185672102919357	-1.3988541605576121
SNW1	17.23370018154216	17.45029370170877	-0.21659352016660804	17.45029370170877	0.10672721052150602	-0.24190377063789104	0.45901734963765994	-0.7404658922420977
SNX1	18.023432465836517	17.61953148401688	0.40390098181963907	17.61953148401688	0.10831612954861958	0.3751799615494502	0.2542991873063758	1.1399690699190979
SNX10	13.440177480572482	13.40839212964043	0.03178535093205248	13.40839212964043	0.14802189826998757	-0.07943937941153156	0.8364178921087966	-0.20647755935798545
SNX11	11.161095966851407	10.837961534682037	0.3231344321693701	10.837961534682037	0.22569348700286457	-0.013771569442916798	0.976873859320905	-0.028988378491403007
SNX12	17.16073655365923	16.934428298843304	0.2263082548159261	16.934428298843304	0.10290493584105087	0.21009034168343743	0.5125195237363253	0.6549195945375716
SNX14	14.879478788389667	14.75792277131061	0.12155601707905639	14.75792277131061	0.11559290674541989	0.09449057361516466	0.7810722517877677	0.277921978632793
SNX15	16.005686387645934	15.781198831373946	0.22448755627198835	15.781198831373946	0.10315581075183128	0.21665697965003639	0.49995016996992203	0.6745681564601604
SNX16	11.55901793554068	11.664780373400905	-0.10576243786022488	11.664780373400905	0.20057179278055076	-0.3695090674312542	0.409332523886506	-0.825068813878379
SNX17	16.1070763862695	15.92567456869292	0.1814018175765817	15.92567456869292	0.10232821753287719	0.17382692920185017	0.5868546673931403	0.5433996489009779
SNX18	17.81727581382819	17.489841376989155	0.3274344368390345	17.489841376989155	0.10708651277929437	0.30134248044190426	0.35712423094523715	0.9208586472357969
SNX19	11.792070174281934	11.052240454502604	0.7398297197793298	11.052240454502604	0.21918293203007166	0.4218837496535556	0.3675170164747682	0.901134114465561
SNX2	18.0999229428327	17.868577945832797	0.2313449969999013	17.868577945832797	0.11085899116670267	0.1973433494255259	0.5533800169540637	0.5927028751394354
SNX21	13.797831227747109	13.661935656332265	0.13589557141484399	13.661935656332265	0.14089904273402853	0.04471557511443014	0.9051759147998625	0.11912551730612192
SNX24	12.401505881492838	11.781011638427172	0.6204942430656661	11.781011638427172	0.19704027394918627	0.36703209899820677	0.40832228546409965	0.8268496483970872
SNX27	16.41036113198543	16.515208528686475	-0.10484739670104659	16.515208528686475	0.1013596607206686	-0.11567032119269816	0.7163658161154128	-0.36332005180732163
SNX29	15.325463815393974	14.960752228954716	0.36471158643925783	14.960752228954716	0.11221788853738585	0.3443117840195342	0.3040303021581675	1.0278289364042832
SNX3	16.784048083846674	16.45402931368288	0.3300187701637931	16.45402931368288	0.10128015531519519	0.31979665821162806	0.3149573779621284	1.0048743062443375
SNX30	16.687050004259323	16.853283378287845	-0.166233374028522	16.853283378287845	0.1024803871378126	-0.1812467813715064	0.5712755003256319	-0.5661740034126833
SNX33	15.803487705169832	15.853876249756764	-0.05038854458693187	15.853876249756764	0.10271057027669622	-0.058029599879051874	0.8563141031271846	-0.18106812557952107
SNX4	17.699516711823794	17.670569425640295	0.028947286183498733	17.670569425640295	0.1088195969373354	-0.0008333647776417319	0.9979843218688943	-0.0025262805851497296
SNX5	18.645896105831305	18.325283471648373	0.3206126341829325	18.325283471648373	0.11587622503125744	0.2764749619749929	0.4166815440149336	0.8121918697131123
SNX6	18.471165892277565	18.416449615326496	0.054716276951069176	18.416449615326496	0.11689449028411597	0.008533898225090653	0.9800866005190415	0.02496033664082562
SNX7	16.9844681973843	17.12293139101292	-0.13846319362862047	17.12293139101292	0.10409303692995886	-0.15773707939184756	0.6249101696730461	-0.488903285332728
SNX8	15.897677669972175	15.676021979985336	0.22165568998683938	15.676021979985336	0.10390367364356795	0.21332012513437304	0.5081095489467864	0.6617841757921331
SNX9	17.104999967226117	16.947010417428363	0.1579895497977546	16.947010417428363	0.10297565379346713	0.14157862445356684	0.6590719595008212	0.44119482477690725
SOAT1	15.748192307662931	15.809303921926714	-0.06111161426378331	15.809303921926714	0.10297669291732103	-0.0688538938506198	0.8301064247895885	-0.2145650763273249
SOAT2	12.990413436159566	13.464226364965802	-0.47381292880623604	13.464226364965802	0.14642593254806774	-0.5805107385692447	0.12925285795654914	-1.5170547640373013
SOCS6	14.364059808902063	14.049243496767527	0.31481631213453554	14.049243496767527	0.13077276825650774	0.25115169879986965	0.48736347625912946	0.6945083338829365
SOD1	18.500322136282655	18.064277556895195	0.43604457938745966	18.064277556895195	0.11297525690245203	0.39774258011118846	0.23667348394634058	1.1833423781096284
SOD2	18.5710296539894	19.158679013145775	-0.5876493591563765	19.158679013145775	0.12518469951044742	-0.6504787213607777	0.06599260436836067	-1.8384739000197368
SOD3	15.485375244703672	15.538682045309608	-0.05330680060593629	15.538682045309608	0.10506417171213461	-0.062740466348151	0.8465187429349202	-0.1935621431099156
SON	18.30831593790913	18.526049734500422	-0.21773379659129333	18.526049734500422	0.11811865079547845	-0.2663743255582649	0.43830652581996044	-0.7750560743500231
SORBS1	19.60884490832894	19.234258477110455	0.37458643121848567	19.234258477110455	0.12602887190690876	0.31006194606203685	0.38244480997716435	0.8734005157886493
SORBS2	19.47772266249418	18.76056072132171	0.7171619411724706	18.76056072132171	0.12073798270598207	0.6632617168409765	0.05628645237999365	1.9088111933691199
SORBS3	17.521287475118363	17.428647682385915	0.09263979273244871	17.428647682385915	0.10653389893277038	0.06775312319062854	0.8355569588156674	0.20757995272062127
SORD	19.980343063646277	19.32469456649345	0.6556484971528285	19.32469456649345	0.1270389829383486	0.5890956793943094	0.09837387583414757	1.6527886941655354
SORL1	17.90963853633804	17.661225575723257	0.24841296061478246	17.661225575723257	0.10872666352076749	0.21882727445729944	0.50691990250261	0.6636413232480589
SORT1	14.156529920908874	15.981016721812223	-1.8244868009033492	15.981016721812223	0.10207255650867675	-1.8320890717098972	9.782685724851637e-09	-5.734454194751224
SOS1	16.615397938540962	16.648947071260903	-0.033549132719940644	16.648947071260903	0.101670326043309	-0.045860275201855316	0.8856373100485424	-0.14382671073463238
SOWAHB	14.73074231125912	14.323034438541434	0.40770787271768505	14.323034438541434	0.12432231740095667	0.36058115498818255	0.3064717401112157	1.0226534246423666
SOWAHC	16.836342787417863	16.416595557018617	0.41974723039924555	16.416595557018617	0.10125173843485247	0.4098668955578848	0.1977193955788229	1.2880763253452245
SOX5	13.381365262702783	13.164207774641303	0.2171574880614795	13.164207774641303	0.1551487794894008	0.0855294361635357	0.8280986210453769	0.2171407968804362
SP1	14.504232857895056	14.86632821482385	-0.36209535692879413	14.86632821482385	0.11373345884361824	-0.3853978804429721	0.25312713920659613	-1.1427867552781739
SP100	17.500899467327756	17.360237536406967	0.14066193092078905	17.360237536406967	0.1059393222415218	0.11709304185890024	0.7190330499088362	0.3597514004352696
SP110	15.440121419494282	15.504737005178352	-0.06461558568407	15.504737005178352	0.10538305104409285	-0.07440150743618745	0.818720963162568	-0.22919036210237229
SP140L	13.890894241733466	13.919390323865702	-0.028496082132235756	13.919390323865702	0.13404992410741823	-0.10090068875908065	0.782864263531461	-0.27558834362819973
SP3	14.125271322109475	14.131344807149425	-0.006073485039950199	14.131344807149425	0.1287698924767362	-0.06449666582297997	0.8573614460831527	-0.1797339412317242
SPAG1	12.583016984376961	13.537916294255423	-0.9548993098784617	13.537916294255423	0.1443421446201017	-1.055715351228111	0.005456766184328549	-2.7787550171983924
SPAG5	10.835945503572093	11.643539581890444	-0.8075940783183508	11.643539581890444	0.2012171635006864	-1.0732201558358885	0.016732932148897015	-2.3925240339145506
SPAG7	15.112888969823913	14.76172622852595	0.3511627412979639	14.76172622852595	0.11552550842212472	0.32423731951970747	0.3401106826640887	0.9539465817947198
SPAG9	18.49730867702821	18.58947283313966	-0.09216415611144768	18.58947283313966	0.11882704466810912	-0.14222716076895336	0.6799027164950529	-0.41259588520784235
SPARC	15.359520444075876	15.560947309432708	-0.2014268653568312	15.560947309432708	0.10486190553100505	-0.21064726435378556	0.5153696404597639	-0.650499475455096
SPARCL1	12.440773950498967	13.284641504687324	-0.8438675541883569	13.284641504687324	0.15160636408098904	-0.9653198567169863	0.01316754242348619	-2.47920548225542
SPAST	16.894764795866063	16.822636963560875	0.07212783230518838	16.822636963560875	0.10233466933449964	0.057550656289815594	0.8572285639657669	0.17990319871287672
SPATA20	17.434800779099394	17.167232465341375	0.26756831375801937	17.167232465341375	0.10441001161227309	0.24752800201343717	0.4436505953496479	0.7660432044208788
SPATA5	17.56477949611932	17.547067258464924	0.017712237654397	17.547067258464924	0.1076197788096162	-0.00952791117776508	0.9768297531809604	-0.029043680615503484
SPATA5L1	15.44678932897578	15.25652522076498	0.1902641082108012	15.25652522076498	0.10809971165380328	0.17685055822723372	0.5906523966713139	0.5378908631683168
SPATS2	14.13470196814346	14.781554358290009	-0.6468523901465488	14.781554358290009	0.11517668938377007	-0.6730573778444544	0.04734342158192219	-1.9832149777062644
SPATS2L	18.09271810545343	18.123469704735957	-0.03075159928252802	18.123469704735957	0.1136282989803955	-0.0703708404544896	0.8346347741666114	-0.20876105611595702
SPC24	10.649757118408903	10.37676970353605	0.27298741487285305	10.37676970353605	0.24697441516160246	-0.10472620163301571	0.8330968268330743	-0.21073145673178342
SPCS2	17.596434895089324	17.334074134364435	0.26236076072488856	17.334074134364435	0.10571878455732897	0.23928709559603756	0.4617663990203379	0.7359413373671033
SPCS3	14.595449483029041	14.299040732355929	0.29640875067311256	14.299040732355929	0.12486052535030395	0.2479441577714827	0.48287652851576224	0.7016835587982198
SPECC1	15.781914591358973	16.046248177660107	-0.26433358630113446	16.046248177660107	0.10181492432507	-0.2720517327099061	0.3938806762380589	-0.8526008767173522
SPECC1L	16.864955828991224	17.0835409002637	-0.21858507127247506	17.0835409002637	0.10382277860085054	-0.23719227992278902	0.46165188773930976	-0.7361295060418588
SPEN	16.98876605761439	16.50928881477304	0.4794772428413516	16.50928881477304	0.10135020506084574	0.46871470479979593	0.14093992840030423	1.4722998329636443
SPG11	17.306800230724953	17.40259286833989	-0.09579263761493806	17.40259286833989	0.1063044636923875	-0.12017360347463146	0.7124398133180114	-0.36858133060244097
SPG20	16.24056908916071	16.352127213655773	-0.11155812449506186	16.352127213655773	0.1012395473209311	-0.12089762192300024	0.7039720020173372	-0.37996418374396507
SPG21	16.51018395677977	16.18591344623625	0.32427051054352063	16.18591344623625	0.10142264068617624	0.3160198721416396	0.32104680788381146	0.9923090132243864
SPG7	17.7765486253674	17.454670170348887	0.3218784550185134	17.454670170348887	0.10676658683411888	0.29648219059034475	0.364215017536457	0.9073627187157312
SPHK1	13.14100703463441	11.024772077353921	2.116234957280488	11.024772077353921	0.2200175189301254	1.795858504043923	0.00012885816350950992	3.828630758583208
SPHK2	16.006359868879795	15.325588738707351	0.6807711301724435	15.325588738707351	0.1072759048852771	0.6685597778155494	0.04122927440392734	2.0412168821088827
SPI1	13.694886626262239	13.414415640825505	0.2804709854367342	13.414415640825505	0.14784904820385075	0.16973740211820587	0.6588969900924306	0.4414365453182377
SPIN1	13.747515673095602	14.023820306910006	-0.2763046338144033	14.023820306910006	0.13140410563621935	-0.3416381067541432	0.3459583890032135	-0.9424576394845209
SPINK1	13.591228538346227	16.646189543373524	-3.0549610050272964	16.646189543373524	0.10166209285310124	-3.0672391275819404	6.592989522990398e-22	-9.619845845721153
SPINK5	13.68470002430357	14.09327285616207	-0.4085728318584998	14.09327285616207	0.1296917258147428	-0.46939801355637956	0.19243066251149998	-1.3034221969315891
SPIRE1	12.152525878456053	11.98619626324413	0.16632961521192335	11.98619626324413	0.19080603597299467	-0.06897718744194536	0.874527777133556	-0.15790992505031012
SPN	14.663574752483365	14.931195341254034	-0.26762058877066863	14.931195341254034	0.112681867528716	-0.2888923631907505	0.3894499774489012	-0.8606152618548583
SPNS1	15.361510425665214	15.151900629469178	0.2096097961960357	15.151900629469178	0.1094472061399317	0.19407478668989464	0.5574499533857327	0.5866333887471625
SPON1	14.569556075954065	14.30018934648496	0.26936672946910534	14.30018934648496	0.12483463571832015	0.22096669626812648	0.5317072426676168	0.6254020109127498
SPON2	14.013482442815707	14.405930580920975	-0.3924481381052676	14.405930580920975	0.12250589899860742	-0.4351297336471096	0.2137949246216534	-1.2431978776274022
SPP1	13.660182918561842	15.177683393588122	-1.5175004750262797	15.177683393588122	0.10910402159430382	-1.532478306130317	3.4920301147252126e-06	-4.639529663608276
SPP2	13.854120184683053	13.897042703946383	-0.04292251926333002	13.897042703946383	0.13462667610880008	-0.1168837628095829	0.7500616471791621	-0.3185580781595996
SPPL2A	15.68260041401642	15.143534805741348	0.539065608275072	15.143534805741348	0.10956012200427351	0.5233448910551015	0.11385318007446871	1.581108725221394
SPPL2B	12.277577751580399	12.334446189590775	-0.05686843801037611	12.334446189590775	0.180224965788165	-0.2613610589694835	0.5381259916305569	-0.6156493215980404
SPR	17.928580641499785	17.3581710276443	0.5704096138554853	17.3581710276443	0.1059217616529764	0.5468800206459219	0.09288945669916127	1.6803488761032976
SPRYD4	18.325658319418846	17.737341380966434	0.5883169384524116	17.737341380966434	0.1094930338619653	0.5571311381142467	0.09224005470930866	1.6836979656667364
SPRYD7	14.347539866404787	14.095773888268502	0.25176597813628554	14.095773888268502	0.12963079632194918	0.19110012081562155	0.5955777485407701	0.5307706102453063
SPTA1	20.183573972273855	19.62141264811245	0.562161324161405	19.62141264811245	0.13035312676650262	0.48895360831211576	0.1756485918635763	1.354275210438002
SPTAN1	21.381498870082257	21.146112578634686	0.23538629144757195	21.146112578634686	0.14793170429591737	0.12798206623402275	0.7393227589443042	0.3327503240563551
SPTB	20.596266035550993	19.971619991003827	0.6246460445471662	19.971619991003827	0.1342647101040761	0.5435837545348707	0.1379434491776226	1.4834930968468683
SPTBN1	20.83032730930284	20.64591631720455	0.18441099209829304	20.64591631720455	0.14793170429591737	0.08822534556737338	0.8185706284150217	0.22938379720988702
SPTBN2	20.099658058312755	19.158305175664523	0.941352882648232	19.158305175664523	0.12518052399416446	0.8785319050030955	0.01302550857993608	2.4830711013113427
SPTBN4	16.18826219072811	16.455748333261457	-0.2674861425333468	16.455748333261457	0.10128183307040567	-0.2777244256823004	0.3828448863471505	-0.8726664926430915
SPTBN5	12.837467313194761	12.377064445606786	0.460402867587975	12.377064445606786	0.17893007173666825	0.2596812357520184	0.539280225916904	0.6139017920687299
SPTLC1	17.139745855207607	17.446696504891932	-0.3069506496843246	17.446696504891932	0.10669491853764534	-0.332190295055101	0.30915998040803194	-1.0169862292611793
SPTLC2	15.805008175577663	16.0075111575948	-0.20250298201713512	16.0075111575948	0.10196220925260896	-0.21014163114369255	0.5104733016922172	-0.6581008936219607
SPTLC3	14.192396209422823	14.117221508155053	0.0751747012677697	14.117221508155053	0.12911043693644442	0.015866317350759607	0.9647795898209623	0.044156583249583624
SPTY2D1	14.548268515019425	14.693527590866044	-0.145259075846619	14.693527590866044	0.11675780805094416	-0.1747854836358127	0.6089871730095786	-0.5115197350552532
SQLE	16.73665724126436	17.453738592851717	-0.7170813515873569	17.453738592851717	0.10675819702529071	-0.7424592966326622	0.0230663865453674	-2.272333307154246
SQRDL	18.27273380430103	18.133752083985502	0.13898172031552747	18.133752083985502	0.11374216569968393	0.0991331149706427	0.7688041054835393	0.29393953734063527
SQSTM1	14.521925005058616	16.21399833885404	-1.692073333795424	16.21399833885404	0.10137002805184964	-1.700474954414508	9.247992960657995e-08	-5.340912419340871
SRA1	16.374834017296603	16.5090128872008	-0.13417886990419703	16.5090128872008	0.10134977343597312	-0.14493860488296906	0.6489122521704866	-0.4552738285549331
SRBD1	17.055363556126874	16.93566066447974	0.11970289164713321	16.93566066447974	0.10291180552641654	0.10346614638909868	0.747053712650257	0.3225267015976062
SRC	15.495360211982632	15.743603589559019	-0.2482433775763866	15.743603589559019	0.10340908225446471	-0.25622237998270436	0.42557956415480247	-0.7967787060147833
SRCAP	12.441570939784617	12.508908138857464	-0.0673371990728473	12.508908138857464	0.17492419186083458	-0.2563929116600778	0.5398571119417286	-0.6130290797154454
SRCIN1	17.10593126068243	16.847511525817364	0.25841973486506475	16.847511525817364	0.1024523179119946	0.24348928461509534	0.4468304741671181	0.7607097094345504
SRD5A1	15.292957325065393	14.735266507527959	0.5576908175374342	14.735266507527959	0.11599763187732404	0.5297790393794093	0.11982686876975372	1.5555006967315719
SRD5A2	18.120978593466578	16.29958832520775	1.8213902682588277	16.29958832520775	0.10126403253934868	1.8124443986493384	1.2296146615341242e-08	5.695568552132634
SREBF1	14.594122649597553	14.248632511738673	0.3454901378588797	14.248632511738673	0.12600889946981564	0.29414215579589076	0.40731811683240315	0.8286223856415382
SREBF2	13.71785147646376	13.621870971095557	0.09598050536820324	13.621870971095557	0.14200207350869376	0.0017257111647499546	0.9963460776881172	0.004579528497125522
SREK1	13.978417855146802	14.368762469855561	-0.39034461470875925	14.368762469855561	0.12331195669634193	-0.43498482941579386	0.21545093541557792	-1.2387153408658027
SREK1IP1	13.876231409904548	14.091209922113302	-0.21497851220875397	14.091209922113302	0.12974202150575043	-0.27593527052813993	0.4436362991616821	-0.7660672320547014
SRFBP1	15.176329414344181	15.66941975935205	-0.4930903450078681	15.66941975935205	0.10395469802285529	-0.5014670730299793	0.11986936091305582	-1.5553221656154157
SRGAP2;SRGAP2B	16.153530787734656	16.434504287162397	-0.2809734994277413	16.434504287162397	0.10126338919920241	-0.2910148607069345	0.3604483963220715	-0.9145110080170632
SRI	16.391790842586428	16.76314205692904	-0.37135121434261364	16.76314205692904	0.10207558297872532	-0.38511192303742714	0.22805444452868073	-1.2053856864861685
SRM	15.922813879884336	16.303475681081856	-0.3806618011975207	16.303475681081856	0.1012611627221815	-0.38963528854638074	0.22078701079598984	-1.2244380817936658
SRP14	16.73824976201437	17.195199668544138	-0.4569499065297684	17.195199668544138	0.10461699415316655	-0.47748284651776607	0.1398797607648945	-1.4762389348289306
SRP19	15.260036197402393	15.167299625326825	0.09273657207556774	15.167299625326825	0.10924136180101779	0.07753708518468994	0.8145242788006649	0.23459346937968206
SRP54	18.189024176418425	18.25951390345407	-0.07048972703564615	18.25951390345407	0.11514173416286771	-0.11315243854867929	0.7387848829104113	-0.333462909263397
SRP68	17.914497098560798	17.890509699257095	0.023987399303702972	17.890509699257095	0.11109200878683545	-0.010490882032722304	0.9748904487774385	-0.031475351850165555
SRP72	17.71585054701714	17.80762398451911	-0.09177343750197053	17.80762398451911	0.11021815901511867	-0.12445906310824362	0.7077447834449355	-0.3748866292278328
SRP9	17.499039701308885	18.321399515060374	-0.8223598137514898	18.321399515060374	0.11583284381672315	-0.8664103752072263	0.01090578401357666	-2.5457032960719364
SRPK1	16.182579197803747	16.486765919821483	-0.3041867220177359	16.486765919821483	0.1013176600516047	-0.3147238891678876	0.32278476288821245	-0.9887514508995412
SRPK2	16.754019617540116	16.915711285201393	-0.16169166766127674	16.915711285201393	0.10280212889517609	-0.17762551397695403	0.579583622237547	-0.5539930206478582
SRPR	19.6676416530099	19.098560880081195	0.5690807729287037	19.098560880081195	0.12451321990742159	0.5075997614778835	0.1502886583867068	1.4385126233335912
SRPRB	17.692404129430088	17.420601828867742	0.2718023005623458	17.420601828867742	0.1064626651132018	0.24707228415872673	0.4489146368680026	0.7572257313813324
SRPX	12.618272558703774	12.053766545821116	0.5645060128826582	12.053766545821116	0.18875301069354583	0.3351780283331791	0.44041833994554513	0.7714869747730565
SRPX2	14.308511085984605	13.671237932989346	0.6372731529952596	13.671237932989346	0.1406442633398614	0.5468016199807371	0.14483012619477156	1.4580377929593067
SRR	14.420845607262343	13.529126003341705	0.8917196039206381	13.529126003341705	0.144589300239012	0.7902077607577682	0.03769716654839229	2.0781323963312626
SRRM1	16.7889563782997	17.36657166456022	-0.5776152862605173	17.36657166456022	0.10599329728713508	-0.6013048133498884	0.06475417730013149	-1.8469514480410376
SRRM2	18.057408390974924	18.374580820126297	-0.31717242915137334	18.374580820126297	0.11642684365992684	-0.3624157597286164	0.2881735229801209	-1.0621369387006274
SRRT	18.579603129803218	18.86281158343599	-0.28320845363277414	18.86281158343599	0.12188005689893466	-0.33940199646832103	0.3309594651487304	-0.9721831028521074
SRSF1	18.647575981759907	18.88730066684878	-0.23972468508887346	18.88730066684878	0.12215358368977536	-0.29646747774957194	0.396298665584785	-0.8482501638897428
