"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"1",-0.361609332532024,-0.333163645199184,-0.689758070392295,0.0284456873328398,-0.328148737860271,-0.356594425193111,8,0.31164062699969,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0234189085508117,0.0698738318308801,-1.67543652801853,-1.54363975361472,-3.19584082230091,0.131796774403805,-1.52040429428238,-1.65220106868619,11.6319450597957,0.120496349109073,0.149432569968079,0.00797470553715367,0.897397232683225,0.155115988371575,0.125208118887089,-6.08752075357057,-6.11493568468742,-3.53715928391513,-7.54533463278056,-6.3718897754749,-6.27533143837374,3.41034629817113,0.0543476290655848
"2",-0.161300281411417,-0.00880499686570675,0.20263196731387,0.15249528454571,0.363932248725287,0.211436964179577,8,0.278307476730558,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0221734538317618,0.0563491264155501,-0.832218107207972,-0.0454287975286318,1.04546620019623,0.786789309679341,1.8776843074042,1.09089499772486,11.6319450597957,0.4220432217082,0.964536105964604,0.317047460175543,0.447139372276107,0.0857159812387268,0.297400972473607,-7.08379432663059,-7.28489441912734,-6.93566703638673,-7.22814821401849,-5.84651758236986,-6.98954757149978,1.18707300025355,0.357107895016372
"3",-0.97308951776756,-0.920421151922781,-0.52700127953364,0.0526683658447792,0.44608823823392,0.393419872389141,8,0.145443103262366,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0117378982399283,0.0176272411053171,-8.9764837996022,-8.49063257612811,-4.86144220210719,0.485851223474092,4.11504159749501,3.62919037402092,11.6319450597957,1.42989372488715e-06,2.52263689274585e-06,0.00042710769005368,0.636095985419819,0.00152792795735767,0.00362788715804895,5.48420384306064,5.00264838657235,-0.534022698553892,-7.42818933977571,-1.8653253035704,-2.83810530715223,34.4403941271849,4.52392010045596e-06
"4",-1.00090365400893,-0.628897996296699,-0.516950475997144,0.372005657712236,0.48395317801179,0.111947520299554,8,0.158985122428001,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0142839382241651,0.0204625865927083,-8.56954254272133,-5.38450240711046,-4.42602949723873,3.18504013561087,4.1435130454826,0.958472909871731,11.6319450597957,2.29667560003895e-06,0.000182851287663418,0.000890607806930779,0.00813381161851662,0.00145355712421002,0.35732328786059,4.98777788510703,0.540897179463802,-1.29673940174542,-3.60894453417434,-1.81392037558506,-7.12430274391533,25.0419190027685,2.28832727780165e-05
"5",-0.427000926606966,-0.263348600374939,-0.200250338226642,0.163652326232027,0.226750588380324,0.063098262148297,8,0.116098747704791,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0105699358526429,0.0123488275443772,-4.70610469121305,-2.90244354619317,-2.2070187613734,1.80366114501988,2.49908592983965,0.695424784819769,11.6319450597957,0.000553518692934556,0.0136504051645858,0.0482085024068804,0.0972236901456444,0.0285136145685379,0.500446751343029,-0.754303897817385,-3.86620317506722,-5.29983221864015,-6.0019091932575,-4.80849393681675,-7.34654825743189,7.57079522644478,0.00449076837232223
"6",-0.765254470474965,0.0966781963308011,-0.294765658597167,0.861932666805766,0.470488811877798,-0.391443854927969,8,0.172782462375067,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00140685835926196,0.0236108202732585,-6.09952431910191,0.770581593963942,-2.34945416514013,6.87010591306585,3.75007015396178,-3.12003575910408,11.6319450597957,6.10215429368959e-05,0.45632170595493,0.0373648713214138,2.02261050504217e-05,0.00291932559208104,0.00916142806725993,1.54691501107031,-6.97303010742344,-5.05725857882467,2.61434069902454,-2.52968251879562,-3.77550307092471,19.0523220568052,8.67441002877601e-05
"7",-0.63221132664531,-0.164050692823409,-0.621201564192883,0.468160633821901,0.0110097624524272,-0.457150871369474,8,0.0698227044701733,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000267335440772019,0.00643153057307081,-9.65496564231496,-2.50533917386868,-9.4868274364206,7.14962646844628,0.168138205894358,-6.98148826255192,11.6319450597957,6.72436545383096e-07,0.0281919217718081,8.0746189589573e-07,1.38124982456732e-05,0.869362539855562,1.73537727518471e-05,6.27335229893364,-4.57613676323757,6.04486898664155,3.01598655678655,-7.49779360587566,2.73365752758183,48.2302646989275,7.66379152046827e-07
"8",-0.640169733670863,-0.912976443116019,-0.633676487609456,-0.272806709445156,0.00649324606140725,0.279299955506563,8,0.138950499440963,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0260072852085503,0.0163573210826882,-6.13034163310422,-8.74277118223634,-6.06816153527925,-2.61242954913212,0.0621800978249631,2.67460964695709,11.6319450597957,5.82957474310011e-05,1.87330755809919e-06,6.39350608173889e-05,0.0232021714967034,0.951475064158278,0.0207136847995568,1.59479741377396,5.31168116541524,1.4514230768593,-4.64876403626208,-7.51098768580204,-4.58522892217197,27.470318696516,1.43886500953069e-05
"9",-0.694425493955611,-0.52698704558716,-0.774837319416894,0.16743844836845,-0.0804118254612836,-0.247850273829734,8,0.129055619385523,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00934973202777649,0.0145334552468166,-7.05483477721506,-5.35378751026639,-7.87175775556394,1.70104726694867,-0.816922978348881,-2.51797024529755,11.6319450597957,1.57023460044184e-05,0.000191986931379319,5.38949207474371e-06,0.115485531041214,0.430386676025349,0.0275528720738312,2.97073185657987,0.490224116569469,4.05099589003763,-6.15585522373483,-7.16178453422975,-4.86371526864933,25.0499006190533,2.28469831163674e-05
"10",-0.612771222891043,-0.900425844075014,-0.508730558279546,-0.287654621183971,0.104040664611497,0.391695285795468,8,0.474391492117316,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0254719787171497,0.157857333636574,-1.88891149601309,-2.7756276154029,-1.56819864251076,-0.886716119389807,0.320712853502331,1.20742897289214,11.6319450597957,0.0840834232008423,0.0172202091083419,0.14362188388775,0.393195894833913,0.754116397408791,0.251245856235001,-5.76453261852587,-4.09534204322025,-6.29374625470417,-7.14276117130641,-7.45763951417969,-6.85932975759461,2.67972486948281,0.0956162435538477
"11",-1.17065904033644,-0.471823993270318,-1.32140031385065,0.698835047066117,-0.150741273514217,-0.849576320580333,8,0.257259025422862,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0758723879812574,0.0485961011839766,-6.50392222105379,-2.62134955484156,-7.34140733384744,3.88257266621223,-0.837485112793646,-4.72005777900588,11.6319450597957,3.38469410656853e-05,0.0228279276765169,1.06924157257192e-05,0.00230414150474548,0.419195097505601,0.000540704888271156,2.16480137956661,-4.37127183070479,3.33051712325669,-2.32720343465144,-7.14439349465581,-0.874657876635163,23.5205727745629,3.12213355787478e-05
"12",-0.896914975460404,0.164628521287881,-0.00772247645338475,1.06154349674828,0.889192499007019,-0.172350997741266,8,0.232000375712096,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0784303030769604,0.0400967269056842,-5.48583124283115,1.00692296399506,-0.0472332425693524,6.49275420682622,5.4385980002618,-1.05415620656442,11.6319450597957,0.000155831900510366,0.334459333310652,0.96312858517325,3.4392173319138e-05,0.000167860066078898,0.313216296899647,0.565889187037653,-6.76069656336076,-7.49991554676128,2.05564699219142,0.429465284958769,-7.02838225940966,17.3259866609993,0.000135811905783702
"13",-1.30062050833162,-0.473445560126168,-0.580081327442775,0.827174948205453,0.720539180888847,-0.106635767316607,8,0.150545291540884,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0786274018109496,0.0186658901090936,-11.6592838340337,-4.24415587030449,-5.20008165345174,7.4151279637292,6.45920218058195,-0.955925783147257,11.6319450597957,9.07582262467665e-08,0.00121943872824864,0.000245527017835371,9.70177617421312e-06,3.60872268507804e-05,0.358555524240218,8.35724663906227,-1.42204560704709,0.0429968842359418,3.38811710532832,2.04145693525288,-7.12675067136312,46.4353029012606,9.38554899393218e-07
"14",-0.218114629505624,-0.540053812914992,-0.0539651079535199,-0.321939183409369,0.164149521552104,0.486088704961472,8,0.185278177758269,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0321402306181522,0.0266880176472371,-1.63520522911502,-4.04878306825966,-0.404576377638516,-2.41357783914465,1.2306288514765,3.64420669062115,11.6319450597957,0.128756830519729,0.00171668496483323,0.693129317900958,0.0332869137607851,0.242767262016113,0.00353102536180685,-6.14581170529232,-1.77301281944139,-7.41313167324394,-4.99892545089099,-6.74245624029431,-2.81049828598677,6.64171171335979,0.00721298715250596
"15",-0.768633489597685,-0.427549391260216,-0.367077171450292,0.341084098337469,0.401556318147394,0.0604722198099245,8,0.111685421985032,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0210232750597656,0.0116574310637521,-8.71893629396453,-4.84987442698121,-4.16391234074252,3.86906186698333,4.55502395322201,0.685962086238689,11.6319450597957,1.92621961197819e-06,0.000435384353378635,0.00140258927273328,0.00236023007723999,0.000714491709433031,0.506179724125485,5.17211518717792,-0.359262638159027,-1.76583832499006,-2.35186838869321,-1.07966067596231,-7.35334901710577,25.5112874943023,2.08593245453102e-05
"16",-1.10739866377761,0.121115188139474,-0.681762890139274,1.22851385191709,0.425635773638338,-0.802878078278748,8,0.115204248070566,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0254788116175191,0.0122065294547268,-12.2759051151699,1.34260461587907,-7.5575823090161,13.618509731049,4.71832280615383,-8.90018692489517,11.6319450597957,5.19632061299242e-08,0.205014536399634,8.05493572081286e-06,1.67126791594107e-08,0.000542281131598991,1.56077321141679e-06,8.93367709883709,-6.38054764119901,3.62840867585503,10.054072055196,-0.793368723847061,5.27462823588383,82.7595314341017,4.03701220462451e-08
"17",-0.618130848659349,0.193603886942938,-0.519146226351162,0.811734735602286,0.0989846223081869,-0.712750113294099,8,0.2267137198016,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00563320454280041,0.0384288623675978,-3.86186674056821,1.20956980783481,-3.24344521776478,5.07143654840303,0.618421522803434,-4.45301502559959,11.6319450597957,0.00239067283091265,0.250453783231526,0.00731008618743295,0.000302426400784596,0.548216130792973,0.00085033716065856,-2.26327860323144,-6.54137410899142,-3.44964491375602,-0.223839737586347,-7.30936587068144,-1.34498935646751,12.138044564189,0.000673382901654608
"18",-0.800255384331615,0.0814045116872122,-0.153462903025892,0.881659896018827,0.646792481305723,-0.234867414713104,8,0.0428352590599235,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.043254244538491,0.00434049549670548,-14.8766306065269,1.51329797185536,-2.85285293272755,16.3899285783823,12.0237776737994,-4.3661509045829,11.6319450597957,6.29746341683226e-09,0.156890924403922,0.014949098363502,2.14026150268176e-09,6.50770783022214e-08,0.000987233817200563,11.0937036638924,-6.15664372876789,-4.16404300157264,12.1622035052163,8.66682745571867,-1.49967352168214,110.667873480911,7.99509975966339e-09
"19",-0.510471040515615,0.408111959024252,0.593354173850914,0.918582999539868,1.10382521436653,0.185242214826662,8,0.0640852861622961,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0156903069358624,0.00590313319631135,-8.13720856267695,6.50554461257715,9.45841444655287,14.6427531752541,17.5956230092298,2.95286983397572,11.6319450597957,3.87173998649366e-06,3.37685035073307e-05,8.33031333628496e-07,7.50676288450547e-09,9.65559474120239e-10,0.0124451798760185,4.44016487425131,2.30025144874416,6.01218228583245,10.8791892748361,12.9731543014984,-4.0816131469239,121.788914605375,4.67035675044161e-09
"20",-0.285164007317074,0.679385802841332,0.805561491840609,0.964549810158406,1.09072549915768,0.126175688999277,8,0.137413135127096,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0114559921169221,0.0160651109064872,-2.75548768616126,6.56478084837877,7.78399347132329,9.32026853454003,10.5394811574846,1.21921262294452,11.6319450597957,0.0178667447548731,3.10331857711301e-05,6.02280412699667e-06,9.70398439508238e-07,2.67310375407555e-07,0.246910566760267,-4.28815415979434,2.38833950364273,3.93416191903114,5.81254752127515,7.19416627523493,-6.84558544024422,51.7856937303811,5.23194727078389e-07
"21",-0.61752802271522,0.322356475100131,0.21428066978979,0.939884497815352,0.83180869250501,-0.108075805310341,8,0.0981623251620136,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00970056355651619,0.00970570836343073,-7.6769494498789,4.00745273599688,2.66388213903133,11.6844021858758,10.3408315889102,-1.34357059696555,11.6319450597957,6.90510871253954e-06,0.00184651947541019,0.0211234311702883,8.86763136704516e-08,3.26994926252943e-07,0.204711056825806,3.83308311516329,-1.84767747526423,-4.50449356212672,8.32024233903084,6.98338854616644,-6.69439967317225,54.5591221130714,3.94909809647904e-07
"22",-0.817610980091765,0.0715658799893787,-0.191953815185919,0.889176860081143,0.625657164905845,-0.263519695175298,8,0.101873511890108,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.030794043596481,0.0102162818503547,-9.90708551623927,0.867171931839903,-2.32592627609019,10.7742574480792,7.58115924014908,-3.1930982079301,11.6319450597957,5.13485515873824e-07,0.403382466999219,0.0389785303991374,2.11500875384598e-07,7.81253905226167e-06,0.00801480699391752,6.55499485859748,-6.8922257323982,-5.09771745078073,7.41155107442787,3.65076016226231,-3.64121680580588,48.0111231291216,7.85283442275864e-07
"23",-0.874644301519458,0.136591418638278,-0.117393486968404,1.01123572015774,0.757250814551054,-0.253984905606682,8,0.0640525935625237,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0426741547000198,0.00590025205449302,-13.945748156678,2.17787907768176,-1.87177804926133,16.1236272343598,12.0739701074167,-4.04965712694308,11.6319450597957,1.28680775651281e-08,0.0507692890094227,0.0865864050095776,2.57031114720366e-09,6.22059050694184e-08,0.00171404362450026,10.3665860586345,-5.13773907867275,-5.84389383798641,11.9759070936836,8.7136946750147,-2.06947273511745,104.147072364228,1.1232575550134e-08
"24",-0.774597481296816,0.0191979281130705,-0.0716817057085768,0.793795409409887,0.702915775588239,-0.0908796338216472,8,0.0500823230260212,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0363981763108111,0.0048036198718571,-13.6879179625721,0.339246733184729,-1.26668796484281,14.0271646957568,12.4212299977292,-1.60593469802754,11.6319450597957,1.58038723503404e-08,0.740469930966859,0.230043452875053,1.20680587271207e-08,4.57247792459514e-08,0.135076039854878,10.1566070060756,-7.22411306599605,-6.68758710543148,10.3903206371145,9.03309196342373,-6.34177541404724,90.4510025348433,2.46560434328836e-08
"25",-0.819340603545536,-0.0441884740371361,-0.304956399323696,0.7751521295084,0.51438420422184,-0.26076792528656,8,0.104905240055085,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0179657735334705,0.0106474372335471,-9.72495415527479,-0.524483813377639,-3.61960214097432,9.20047034189715,6.10535201430047,-3.09511832759668,11.6319450597957,6.23584050100851e-07,0.609791887604877,0.00369115664603866,1.10932922456399e-06,6.04958810518463e-05,0.00958918745712521,6.35214665637729,-7.13906946139396,-2.75758602726601,5.6718245841274,1.49889439629779,-3.82124349590718,39.9091785740191,2.09451967834579e-06
"26",-0.688379322904796,-0.32798564268181,-0.353213637240073,0.360393680222985,0.335165685664722,-0.0252279945582627,8,0.0398661481523252,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00487453721232435,0.00417161598500536,-13.0533290184207,-6.2193973072546,-6.69778081252074,6.83393171116608,6.35554820589994,-0.478383505266142,11.6319450597957,2.66056739828967e-08,5.11214522349084e-05,2.57153338361225e-05,2.12649408832868e-05,4.19098455001585e-05,0.641242731224023,9.62279820328881,1.86788999766601,2.40785958908592,2.56160933669614,1.88430695895319,-7.48043881125997,56.875839258285,3.15348921900282e-07
"27",-0.777575828399127,0.0682884759476802,-0.251940510580546,0.845864304346807,0.525635317818581,-0.320228986528226,8,0.142274784336132,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0156784749922525,0.0170002903939729,-7.30399069545057,0.64145305796766,-2.36654880190389,7.94544375341823,4.93744189354669,-3.00800185987155,11.6319450597957,1.12361214609473e-05,0.533664244066761,0.0362329492526782,4.91281972859564e-06,0.000376680652825265,0.0112488997893382,3.32203594670979,-7.06748032817082,-5.0277721538315,4.10502814807377,-0.414265031935942,-3.98087172612213,25.9861299027451,1.90218900439971e-05
"28",-1.02878113533049,-0.589669333546874,-0.643758957558071,0.439111801783614,0.385022177772417,-0.0540896240111972,8,0.160570726602215,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0100844181639275,0.0208110676665181,-8.73416598222093,-5.0061861137933,-5.46539724996752,3.72797986842763,3.26876873225341,-0.459211136174221,11.6319450597957,1.89222827038704e-06,0.000336447781815521,0.000160919722476605,0.00303729313355521,0.00697966827379056,0.654545624837351,5.19076942117898,-0.0921653206812811,0.484452777127112,-2.61005541848675,-3.41461462453986,-7.48999458869964,26.0019466171367,1.89640280340557e-05
"29",-1.17142073235253,0.00361673423993936,-0.676583970702712,1.17503746659246,0.494836761649813,-0.680200704942652,8,0.102688709531966,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0515669567628226,0.0103309719660038,-14.1152295117131,0.0435804425085522,-8.1526114116452,14.1588099542217,5.96261810006793,-8.19619185415375,11.6319450597957,1.12628359756835e-08,0.965978007696265,3.7990554419725e-06,1.08860151447666e-08,7.48753300919347e-05,3.60121781638835e-06,10.5025263827049,-7.28498332528816,4.41868396709812,10.4966136025382,1.27514176370009,4.39267501164507,94.8181585149526,1.89652560350556e-08
"30",-0.987140847096929,-0.157105051281925,-0.20073519147052,0.830035795815004,0.786405655626409,-0.0436301401885947,8,0.175577931844695,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.047630949085128,0.0242805833035773,-7.75881139000706,-1.23482729430013,-1.5777550838232,6.52398409570692,6.18105630618386,-0.342927789523063,11.6319450597957,6.21890829042641e-06,0.241257507634222,0.141414365457613,3.28904938196644e-05,5.40878842920478e-05,0.737770383232505,3.94293302930479,-6.51182012609418,-6.28033403127264,2.10261423778852,1.61642433525875,-7.53981331538894,24.1831147911768,2.72145994913973e-05
"31",-0.970173469772741,-0.155023481280373,-0.555311157313253,0.815149988492368,0.414862312459488,-0.40028767603288,8,0.12069462198698,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00991081727079428,0.0130972991386738,-10.3825528491438,-1.65902236806037,-5.94280055903259,8.72353048108339,4.43975229011117,-4.28377819097222,11.6319450597957,3.13360808550046e-07,0.123808274066049,7.71426011808055e-05,1.91589722205658e-06,0.000869886264299313,0.00113835295211717,7.07002942857617,-5.95148025334377,1.25446575086824,5.09680594163043,-1.28357660747799,-1.64707259848229,43.3381295681356,1.35498055852101e-06
"32",-1.2254382581334,-0.308022951969891,-0.828964113936173,0.917415306163505,0.396474144197223,-0.520941161966282,8,0.13868135472968,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00171238966166891,0.0163059294058194,-11.7534208084708,-2.9543090801523,-7.95075884202755,8.79911172831846,3.8026619664432,-4.99644976187526,11.6319450597957,8.32166159919148e-08,0.0124123879393532,4.8802291121538e-06,1.7543412607542e-06,0.00265706692807047,0.00034185988884534,8.44704721656487,-3.77201676248004,4.15537017691473,5.18953927472353,-2.43342022314658,-0.396824118099881,54.4890874112586,3.97659401484768e-07
"33",-1.2254382581334,-0.308022951969891,-0.828964113936173,0.917415306163505,0.396474144197223,-0.520941161966282,8,0.13868135472968,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00171238966166891,0.0163059294058194,-11.7534208084708,-2.9543090801523,-7.95075884202755,8.79911172831846,3.8026619664432,-4.99644976187526,11.6319450597957,8.32166159919148e-08,0.0124123879393532,4.8802291121538e-06,1.7543412607542e-06,0.00265706692807047,0.00034185988884534,8.44704721656487,-3.77201676248004,4.15537017691473,5.18953927472353,-2.43342022314658,-0.396824118099881,54.4890874112586,3.97659401484768e-07
"34",-0.93092589813248,-0.448189775846767,-0.437957069019179,0.482736122285712,0.492968829113301,0.0102327068275886,8,0.13507414477623,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.000656003001103141,0.0156267696900174,-9.1206572661352,-4.39109637392706,-4.29084240949605,4.72956089220814,4.82981485663914,0.100253964431008,11.6319450597957,1.21367654512962e-06,0.000945714525903819,0.00112449585964429,0.000532155964762038,0.000450138465764842,0.921849878973018,5.65583053531582,-1.16047836365682,-1.53783533650577,-0.812615201213163,-0.599729984873735,-7.59774990205114,27.7642255924085,1.36359985484865e-05
"35",-1.2254382581334,-0.308022951969891,-0.828964113936173,0.917415306163505,0.396474144197223,-0.520941161966282,8,0.13868135472968,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00171238966166891,0.0163059294058194,-11.7534208084708,-2.9543090801523,-7.95075884202755,8.79911172831846,3.8026619664432,-4.99644976187526,11.6319450597957,8.32166159919148e-08,0.0124123879393532,4.8802291121538e-06,1.7543412607542e-06,0.00265706692807047,0.00034185988884534,8.44704721656487,-3.77201676248004,4.15537017691473,5.18953927472353,-2.43342022314658,-0.396824118099881,54.4890874112586,3.97659401484768e-07
"36",-0.867248523609083,-0.151675803225593,-0.794761404812111,0.71557272038349,0.0724871187969716,-0.643085601586518,8,0.0770706434089473,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0139511751348861,0.00716377200678931,-12.5492658844914,-2.19478030934041,-11.5003622516569,10.354485575151,1.04890363283448,-9.30558194231649,11.6319450597957,4.08961156991439e-08,0.0492687205125195,1.05216530235191e-07,3.22463863108951e-07,0.31552785409572,9.86376274950354e-07,9.18060284966689,-5.10948249151124,8.17416214810993,6.96958213288104,-6.94402158747527,5.75836861444397,81.5781487345687,4.3713971949762e-08
"37",-0.6911926995716,-0.359781516328797,-0.590293119930595,0.331411183242803,0.100899579641005,-0.230511603601799,8,0.087871561434346,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0425392549476529,0.00838903723923856,-9.2424840728851,-4.81092311369659,-7.89327601792331,4.43156095918851,1.34920805496179,-3.08235290422672,11.6319450597957,1.05831284893374e-06,0.000464513923659648,5.24536604612398e-06,0.000882193964326316,0.202947325637528,0.00981606293011157,5.799170229808,-0.426305752174343,4.07949951944016,-1.33729794360103,-6.59765319059109,-3.84466370162962,33.6387156125551,5.11071355473677e-06
"38",-0.976293730154013,0.0885091008545071,-0.317599906468155,1.06480283100852,0.658693823685858,-0.406109007322662,8,0.177302075467079,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0353871344991945,0.0246990280681948,-7.60827493363113,0.6897530452473,-2.4750618924123,8.29802797887843,5.13321304121883,-3.1648149376596,11.6319450597957,7.54337715625183e-06,0.503878280827072,0.0297830583922551,3.18071740269144e-06,0.000273542666545825,0.0084404261419935,3.74029160589972,-7.03401091661581,-4.83894217241791,4.56299869815943,-0.0807099445913817,-3.69322709343065,28.2851226924735,1.241237180336e-05
"39",-0.724534284986395,-0.102339451284453,-0.426910315123677,0.622194833701942,0.297623969862718,-0.324570863839224,8,0.0682428752101339,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0112618742865142,0.00628151608007795,-11.1962434388257,-1.58145367820391,-6.59705401623643,9.6147897606218,4.59918942258928,-5.01560033803252,11.6319450597957,1.40302856548359e-07,0.140567951089905,2.96431510467753e-05,7.02328158210928e-07,0.00066290558180052,0.00033130038626406,7.90566882091064,-6.06219774774967,2.25848728372017,6.15241275942036,-1.00192533118058,-0.364072395387413,51.6884928012634,5.28510865168502e-07
"40",-0.834625166721805,-0.0542211020472316,-0.397915068883284,0.780404064674573,0.436710097838521,-0.343693966836053,8,0.130006549345741,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0105461685045563,0.0147028851927383,-8.43016009913531,-0.547662099388949,-4.01915478983232,7.88249799974635,4.41100530930299,-3.47149269044337,11.6319450597957,2.7119315286753e-06,0.594277010983187,0.00180875866798496,5.31703228291036e-06,0.000913886110196328,0.00482547354108753,4.81355499186184,-7.12596353627211,-2.02760508545944,4.02172670928869,-1.33465480559243,-3.12840587563116,30.1938570585497,8.90483850597953e-06
"41",-0.580591354068416,-0.199047044625685,-0.0447417864049119,0.381544309442731,0.535849567663504,0.154305258220773,8,0.0741151888464053,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0152629509634409,0.00685646460089367,-8.5874866449459,-2.94409109860358,-0.661772674585724,5.64339554634232,7.92571397036018,2.28231842401785,11.6319450597957,2.24838742163986e-06,0.0126470791193883,0.521011457281727,0.000121878379844219,5.03585232335154e-06,0.0421478928340558,5.01004949844413,-3.79059114868315,-7.26840519660347,0.726844048803471,4.11277839243414,-5.27281931962951,30.4540624946466,8.52287910912611e-06
"42",-0.305992672451811,-0.406624057507211,-0.176743493993845,-0.1006313850554,0.129249178457966,0.229880563513366,8,0.217146993374052,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0113989401151541,0.0355084262802133,-1.98879923243767,-2.64285287285234,-1.14874425709873,-0.654053640414662,0.840054975338941,1.4941086157536,11.6319450597957,0.0707672895274862,0.0219499366898511,0.273735880419575,0.525797322800339,0.417810108104797,0.161771096494646,-5.60630006241166,-4.33303244461502,-6.82454602378757,-7.32724615775654,-7.14219300215985,-6.49730019778068,2.6042410240844,0.101655905372468
